iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
0.141327,51.350864,52.359878,0.499992,-34.740398,0.085027
0.118561,51.159584,52.359878,0.499992,-28.14208,0.08601
0.130831,50.92128,52.359878,0.499992,-25.682423,0.087226
0.124667,50.845959,52.359878,0.499992,-18.438583,0.088585
0.10163,51.284798,52.359878,0.499992,12.562986,0.089798
0.105284,51.843761,52.359878,0.499992,33.572048,0.090556
0.118752,52.37431,52.359878,0.499992,42.122181,0.09077
0.092143,52.69014,52.359878,0.499992,37.425705,0.090616
0.049382,52.683605,52.359878,0.499992,19.185921,0.090301
0.053715,52.560749,52.359878,0.499992,4.125523,0.090046
0.041804,52.358604,52.359878,0.499992,-7.289437,0.089949
0.111561,52.141712,52.359878,0.499992,-13.795613,0.090055
0.101827,51.832535,52.359878,0.499992,-22.178825,0.090382
0.107534,51.5919,52.359878,0.499992,-22.99679,0.090971
0.122781,51.359913,52.359878,0.499992,-21.238401,0.091833
0.121099,51.412785,52.359878,0.499992,-7.161552,0.092776
0.116802,51.790726,52.359878,0.499992,15.387299,0.093524
0.0979,52.498577,52.359878,0.499992,41.152954,0.093722
0.066777,53.131878,52.359878,0.499992,51.058483,0.093295
0.08942,53.396854,52.359878,0.499992,39.397659,0.092461
0.073029,53.519363,52.359878,0.499992,26.50696,0.091453
0.081767,53.551762,52.359878,0.499992,15.763474,0.09038
0.093317,53.388443,52.359878,0.499992,1.192946,0.089382
0.064278,53.13213,52.359878,0.499992,-12.285301,0.088531
-0.021272,52.778648,52.359878,0.499992,-23.540649,0.087967
0.11646,52.413692,52.359878,0.499992,-28.697397,0.087777
0.058197,52.193001,52.359878,0.499992,-24.68297,0.087856
0.122554,52.199993,52.359878,0.499992,-11.512298,0.088052
0.125835,52.61837,52.359878,0.499992,14.30577,0.088042
0.078759,53.1754,52.359878,0.499992,33.71648,0.087561
0.112628,53.534618,52.359878,0.499992,34.645573,0.086651
0.082773,53.690804,52.359878,0.499992,26.323215,0.085524
0.053383,53.617527,52.359878,0.499992,11.630273,0.084376
0.040402,53.464142,52.359878,0.499992,-0.489218,0.083313
-0.004386,53.13002,52.359878,0.499992,-15.228263,0.082477
0.111992,52.601257,52.359878,0.499992,-33.186291,0.082003
0.075167,52.140903,52.359878,0.499992,-38.628727,0.082006
0.103013,51.541222,52.359878,0.499992,-49.219788,0.08246
0.119506,51.365395,52.359878,0.499992,-33.755264,0.083311
0.087757,51.406185,52.359878,0.499992,-14.690415,0.084245
0.092736,51.636181,52.359878,0.499992,3.311249,0.08503
0.058315,52.082211,52.359878,0.499992,21.90098,0.085469
0.07849,52.535988,52.359878,0.499992,31.900993,0.085485
0.114376,52.672237,52.359878,0.499992,23.767406,0.085273
0.0799,52.756744,52.359878,0.499992,16.781385,0.084953
0.079429,52.593777,52.359878,0.499992,1.527166,0.084669
0.102772,52.237442,52.359878,0.499992,-15.354485,0.084628
0.111192,51.975143,52.359878,0.499992,-19.287659,0.084894
0.070204,51.514648,52.359878,0.499992,-30.573614,0.085491
0.12517,51.28558,52.359878,0.499992,-26.659668,0.086374
0.074467,51.032703,52.359878,0.499992,-24.744658,0.087508
0.027779,50.931728,52.359878,0.499992,-17.763994,0.08877
0.119995,51.301441,52.359878,0.499992,8.87697,0.089941
0.082972,51.780083,52.359878,0.499992,26.962965,0.090689
0.12486,52.365757,52.359878,0.499992,41.487167,0.090943
0.09828,52.576035,52.359878,0.499992,32.458309,0.090855
0.089808,52.680149,52.359878,0.499992,22.566088,0.09062
0.096528,52.451736,52.359878,0.499992,1.428097,0.090433
0.107258,52.336121,52.359878,0.499992,-4.621072,0.090397
0.1343,52.155148,52.359878,0.499992,-10.009926,0.090529
0.113421,51.89286,52.359878,0.499992,-18.137732,0.090818
0.118163,51.715008,52.359878,0.499992,-18.38221,0.09131
0.119541,51.487904,52.359878,0.499992,-19.344954,0.092031
0.130934,51.535225,52.359878,0.499992,-7.516542,0.092828
0.095889,51.965038,52.359878,0.499992,16.380121,0.093398
0.120722,52.639912,52.359878,0.499992,39.389229,0.09343
0.092789,53.270729,52.359878,0.499992,49.515598,0.092858
0.077977,53.500763,52.359878,0.499992,37.401295,0.091927
0.116824,53.610641,52.359878,0.499992,26.020981,0.090862
0.033244,53.529987,52.359878,0.499992,10.83018,0.08978
0.09395,53.387642,52.359878,0.499992,-0.294834,0.088796
0.095905,53.20356,52.359878,0.499992,-9.329215,0.087926
0.084346,52.932343,52.359878,0.499992,-17.572325,0.087279
0.073755,52.523972,52.359878,0.499992,-27.857374,0.086962
0.106718,52.28334,52.359878,0.499992,-25.151796,0.086955
0.142041,52.330082,52.359878,0.499992,-10.288929,0.087036
0.182297,52.694698,52.359878,0.499992,11.884152,0.086917
0.097438,53.227867,52.359878,0.499992,30.373388,0.086346
0.103973,53.44492,52.359878,0.499992,24.740541,0.085406
0.071854,53.513409,52.359878,0.499992,15.617501,0.08436
0.087491,53.406586,52.359878,0.499992,2.530458,0.08333
0.085711,53.197857,52.359878,0.499992,-9.331702,0.082442
0.066298,52.922905,52.359878,0.499992,-18.106298,0.081792
0.009485,52.479366,52.359878,0.499992,-31.335678,0.081449
0.121864,51.967274,52.359878,0.499992,-41.03764,0.081558
0.028467,51.646442,52.359878,0.499992,-36.509296,0.08207
0.118699,51.35807,52.359878,0.499992,-31.124445,0.082911
0.10526,51.30442,52.359878,0.499992,-19.238686,0.083849
0.090273,51.64608,52.359878,0.499992,5.115428,0.084643
0.130663,52.063511,52.359878,0.499992,21.43675,0.085085
0.101984,52.449551,52.359878,0.499992,27.670858,0.085124
0.0443,52.55756,52.359878,0.499992,18.927917,0.084963
0.027197,52.629692,52.359878,0.499992,12.105275,0.084705
0.030541,52.571606,52.359878,0.499992,4.259346,0.084497
0.129698,52.20755,52.359878,0.499992,-13.761908,0.084498
0.081312,51.850414,52.359878,0.499992,-24.304405,0.084789
0.100571,51.455246,52.359878,0.499992,-31.97571,0.085411
0.121737,51.219421,52.359878,0.499992,-27.400776,0.086361
0.096002,50.937599,52.359878,0.499992,-27.270885,0.087546
0.106979,50.968269,52.359878,0.499992,-13.0332,0.088831
0.11581,51.24086,52.359878,0.499992,6.476236,0.090003
0.114293,51.887859,52.359878,0.499992,33.618839,0.09073
0.143127,52.397491,52.359878,0.499992,41.68177,0.090929
0.107607,52.681583,52.359878,0.499992,35.137054,0.090751
0.100987,52.872318,52.359878,0.499992,27.523935,0.090364
0.100367,52.761013,52.359878,0.499992,10.497078,0.089975
0.095477,52.476566,52.359878,0.499992,-7.409678,0.089747
0.052559,52.286461,52.359878,0.499992,-12.61509,0.089729
0.112624,52.003475,52.359878,0.499992,-19.72386,0.089931
0.063612,51.734921,52.359878,0.499992,-23.731297,0.090358
0.082641,51.599491,52.359878,0.499992,-20.111347,0.091006
0.094642,51.627712,52.359878,0.499992,-6.990505,0.091737
0.082449,52.033859,52.359878,0.499992,15.013103,0.092219
0.1245,52.868176,52.359878,0.499992,47.33934,0.092151
0.102947,53.399303,52.359878,0.499992,49.590466,0.091436
0.08613,53.683258,52.359878,0.499992,38.872448,0.090329
0.062904,53.719715,52.359878,0.499992,22.860443,0.089117
0.089145,53.597923,52.359878,0.499992,6.555201,0.087933
0.138775,53.409996,52.359878,0.499992,-4.358443,0.086917
0.079632,53.103199,52.359878,0.499992,-16.626373,0.086101
0.091885,52.726006,52.359878,0.499992,-26.456606,0.085592
0.098847,52.266655,52.359878,0.499992,-34.407066,0.085501
0.115524,51.895489,52.359878,0.499992,-34.886501,0.085783
0.076024,51.881691,52.359878,0.499992,-18.125441,0.08625
0.119483,52.258907,52.359878,0.499992,9.415506,0.086568
0.092388,52.795361,52.359878,0.499992,30.295231,0.086429
0.109957,53.049194,52.359878,0.499992,26.578995,0.085873
0.110245,53.131786,52.359878,0.499992,17.706303,0.085193
0.021469,53.09655,52.359878,0.499992,7.756728,0.084501
0.102467,52.847645,52.359878,0.499992,-7.573189,0.083941
0.103696,52.669716,52.359878,0.499992,-12.291585,0.083575
0.070336,52.290142,52.359878,0.499992,-23.336048,0.083493
0.10421,51.71344,52.359878,0.499992,-37.783051,0.083866
0.119639,51.177647,52.359878,0.499992,-46.675194,0.084653
0.130405,50.972279,52.359878,0.499992,-33.999626,0.08584
0.127994,51.058693,52.359878,0.499992,-13.313199,0.087093
0.064028,51.438393,52.359878,0.499992,11.102386,0.088128
0.127744,51.905174,52.359878,0.499992,26.663324,0.088725
0.091704,52.451229,52.359878,0.499992,39.37405,0.088879
0.108966,52.591396,52.359878,0.499992,27.88517,0.088741
0.103723,52.740635,52.359878,0.499992,22.095743,0.088467
0.059202,52.659733,52.359878,0.499992,8.515929,0.088171
0.078596,52.365673,52.359878,0.499992,-9.887029,0.088007
0.056068,52.127941,52.359878,0.499992,-16.616917,0.088099
0.02408,51.778305,52.359878,0.499992,-25.170551,0.088467
0.119131,51.602219,52.359878,0.499992,-20.769375,0.089103
0.092229,51.388897,52.359878,0.499992,-20.572809,0.089907
0.096655,51.514301,52.359878,0.499992,-4.313809,0.090759
0.142599,51.736729,52.359878,0.499992,9.086949,0.091467
0.10868,52.362328,52.359878,0.499992,33.928783,0.091749
0.048561,52.871452,52.359878,0.499992,41.948448,0.091519
0.006601,53.094982,52.359878,0.499992,32.496861,0.090941
0.00907,53.185715,52.359878,0.499992,20.561687,0.090196
-0.010709,53.076027,52.359878,0.499992,5.495998,0.089474
0.065887,52.86935,52.359878,0.499992,-5.739358,0.088944
0.072113,52.602928,52.359878,0.499992,-16.001255,0.088586
0.103756,52.487938,52.359878,0.499992,-14.098192,0.088408
0.067777,52.276421,52.359878,0.499992,-17.839314,0.088376
0.081376,52.092182,52.359878,0.499992,-17.61347,0.088554
0.058202,52.076466,52.359878,0.499992,-10.247032,0.088804
0.032883,52.501003,52.359878,0.499992,14.279452,0.088871
0.110687,53.117775,52.359878,0.499992,37.604988,0.088503
0.05407,53.500507,52.359878,0.499992,36.86729,0.087611
0.069369,53.712856,52.359878,0.499992,29.016857,0.086453
0.099701,53.617348,52.359878,0.499992,11.935645,0.085288
0.085103,53.331253,52.359878,0.499992,-7.013998,0.084273
0.027388,53.07439,52.359878,0.499992,-16.055889,0.083493
0.086038,52.828648,52.359878,0.499992,-20.629631,0.082936
0.045313,52.398411,52.359878,0.499992,-31.999613,0.082675
0.122944,52.029816,52.359878,0.499992,-34.59602,0.082793
0.091563,51.66563,52.359878,0.499992,-34.460182,0.083294
0.096757,51.700836,52.359878,0.499992,-15.855918,0.083938
0.117224,52.016762,52.359878,0.499992,6.998959,0.084427
0.114855,52.55685,52.359878,0.499992,27.586809,0.084458
0.087666,52.891731,52.359878,0.499992,28.907845,0.084078
0.085184,52.833439,52.359878,0.499992,12.390248,0.083608
0.112222,52.845249,52.359878,0.499992,7.035227,0.083164
0.103407,52.630844,52.359878,0.499992,-5.459744,0.082843
0.111432,52.389378,52.359878,0.499992,-13.764592,0.082717
0.096559,52.005718,52.359878,0.499992,-25.838037,0.082847
0.102489,51.631428,52.359878,0.499992,-31.02824,0.083341
0.096043,51.113438,52.359878,0.499992,-41.67482,0.084213
0.129698,50.962818,52.359878,0.499992,-28.539278,0.085439
0.12793,51.070385,52.359878,0.499992,-8.935545,0.086707
0.106908,51.510792,52.359878,0.499992,16.649139,0.087714
0.066482,51.982056,52.359878,0.499992,29.770042,0.088243
0.084799,52.444046,52.359878,0.499992,36.182812,0.088337
0.025243,52.634789,52.359878,0.499992,28.052166,0.088164
0.10689,52.698395,52.359878,0.499992,18.475187,0.0879
0.078148,52.565102,52.359878,0.499992,3.206968,0.087637
0.077871,52.346424,52.359878,0.499992,-9.089462,0.087528
0.13061,52.005173,52.359878,0.499992,-20.90856,0.087688
0.092781,51.705566,52.359878,0.499992,-24.516624,0.088164
0.067635,51.407059,52.359878,0.499992,-26.047253,0.088926
0.049864,51.295567,52.359878,0.499992,-18.149025,0.089875
0.033892,51.358326,52.359878,0.499992,-5.950477,0.090849
-0.006435,51.740597,52.359878,0.499992,14.961443,0.0916
0.086569,52.384708,52.359878,0.499992,38.690136,0.091896
0.083573,52.857384,52.359878,0.499992,42.027924,0.091639
0.103026,53.201012,52.359878,0.499992,37.714191,0.091004
0.065049,53.412674,52.359878,0.499992,29.789988,0.090132
0.071513,53.354187,52.359878,0.499992,13.58645,0.089208
0.04321,53.05307,52.359878,0.499992,-5.866598,0.088468
0.0458,52.82785,52.359878,0.499992,-14.015359,0.087925
0.105968,52.561787,52.359878,0.499992,-19.238474,0.087639
0.097447,52.337967,52.359878,0.499992,-20.155676,0.087574
0.081069,52.165974,52.359878,0.499992,-17.462013,0.087712
0.126378,52.071938,52.359878,0.499992,-12.337314,0.087979
0.103526,52.458004,52.359878,0.499992,11.988062,0.088089
0.03834,53.01812,52.359878,0.499992,32.615074,0.087752
0.055965,53.550541,52.359878,0.499992,41.757324,0.086896
-0.014792,53.69368,52.359878,0.499992,29.461918,0.085759
0.025234,53.593754,52.359878,0.499992,11.243196,0.084592
0.058816,53.286026,52.359878,0.499992,-7.519791,0.083632
0.066411,52.882408,52.359878,0.499992,-23.170643,0.082962
0.105127,52.593502,52.359878,0.499992,-26.779575,0.082587
0.086171,52.139999,52.359878,0.499992,-36.379372,0.082548
0.088712,51.727703,52.359878,0.499992,-38.979145,0.082922
-0.007595,51.376217,52.359878,0.499992,-35.28651,0.083718
0.099692,51.255745,52.359878,0.499992,-24.307554,0.084679
0.159288,51.652119,52.359878,0.499992,5.576046,0.085512
0.123924,52.284935,52.359878,0.499992,32.452431,0.085871
0.115324,52.731358,52.359878,0.499992,38.237289,0.085738
0.083662,52.708515,52.359878,0.499992,19.423607,0.085412
0.081838,52.660114,52.359878,0.499992,6.596787,0.085068
0.097967,52.472652,52.359878,0.499992,-6.417457,0.084838
0.106774,52.268208,52.359878,0.499992,-13.488979,0.08481
0.091972,52.058319,52.359878,0.499992,-16.775803,0.084993
0.052207,51.582512,52.359878,0.499992,-31.049959,0.085485
0.134993,51.180084,52.359878,0.499992,-35.552296,0.086369
0.059882,51.009682,52.359878,0.499992,-25.067083,0.087581
0.131255,51.007847,52.359878,0.499992,-12.685437,0.088843
0.124145,51.474483,52.359878,0.499992,15.096808,0.089868
0.093699,52.071701,52.359878,0.499992,36.234489,0.090416
0.139407,52.437798,52.359878,0.499992,36.437794,0.090512
0.107653,52.554672,52.359878,0.499992,23.928076,0.090358
0.083549,52.715652,52.359878,0.499992,19.968229,0.090092
0.108699,52.6451,52.359878,0.499992,7.487942,0.089803
0.030327,52.473896,52.359878,0.499992,-4.31191,0.089609
0.116476,52.187511,52.359878,0.499992,-16.928972,0.089594
0.089839,51.950935,52.359878,0.499992,-20.92646,0.089829
0.130187,51.720501,52.359878,0.499992,-22.643221,0.090283
0.109375,51.629192,52.359878,0.499992,-17.003119,0.090887
0.095178,51.796795,52.359878,0.499992,-1.020841,0.091484
0.062534,52.157379,52.359878,0.499992,17.053591,0.091862
0.097938,52.720215,52.359878,0.499992,35.952309,0.091813
0.049794,53.236866,52.359878,0.499992,42.706264,0.091231
0.09788,53.417953,52.359878,0.499992,30.793606,0.090337
0.077358,53.560081,52.359878,0.499992,21.974205,0.089271
0.05918,53.479988,52.359878,0.499992,7.255294,0.088189
0.123682,53.234882,52.359878,0.499992,-7.643756,0.087275
0.08289,52.98597,52.359878,0.499992,-16.310514,0.086572
0.076874,52.683647,52.359878,0.499992,-23.503826,0.086117
0.083423,52.500591,52.359878,0.499992,-22.306833,0.085866
0.037316,52.386776,52.359878,0.499992,-15.926497,0.085832
0.127417,52.284485,52.359878,0.499992,-12.58633,0.085877
0.085453,52.647636,52.359878,0.499992,11.594709,0.085828
0.092149,52.988743,52.359878,0.499992,21.727623,0.085406
0.097579,53.39814,52.359878,0.499992,29.375471,0.084604
0.061279,53.425407,52.359878,0.499992,16.324556,0.083623
0.080406,53.313694,52.359878,0.499992,2.273736,0.082661
0.085076,52.958916,52.359878,0.499992,-15.252197,0.081954
0.040667,52.649315,52.359878,0.499992,-21.971611,0.081565
0.101665,52.314426,52.359878,0.499992,-25.387466,0.081515
0.078262,51.921162,52.359878,0.499992,-30.445887,0.081781
0.092118,51.434196,52.359878,0.499992,-39.428085,0.082388
0.150127,51.146027,52.359878,0.499992,-34.20504,0.083373
0.104469,51.147072,52.359878,0.499992,-17.810974,0.084493
0.065852,51.461216,52.359878,0.499992,5.763349,0.085481
0.126213,52.036613,52.359878,0.499992,28.968691,0.086013
0.095834,52.444027,52.359878,0.499992,32.748997,0.086067
0.031844,52.562893,52.359878,0.499992,22.495602,0.085914
0.124392,52.497166,52.359878,0.499992,9.381755,0.085772
0.040323,52.359295,52.359878,0.499992,-0.950064,0.085721
0.110612,52.17131,52.359878,0.499992,-7.93436,0.085848
0.111327,51.910908,52.359878,0.499992,-16.431458,0.086137
0.104628,51.521637,52.359878,0.499992,-27.854977,0.086692
0.106272,51.076096,52.359878,0.499992,-36.945896,0.087617
0.123702,50.96756,52.359878,0.499992,-23.594473,0.088873
0.135106,50.937317,52.359878,0.499992,-13.224461,0.090185
0.15055,51.512463,52.359878,0.499992,20.184063,0.091241
0.112378,52.147358,52.359878,0.499992,40.885174,0.091745
0.099287,52.631111,52.359878,0.499992,44.209686,0.091711
0.082992,52.804688,52.359878,0.499992,31.619305,0.091382
0.094428,52.96162,52.359878,0.499992,24.15502,0.0909
0.095524,52.879097,52.359878,0.499992,8.972709,0.090388
0.082701,52.712978,52.359878,0.499992,-3.886275,0.089959
0.051758,52.493626,52.359878,0.499992,-13.169562,0.089706
0.103476,52.09129,52.359878,0.499992,-26.318462,0.089751
0.048783,51.86071,52.359878,0.499992,-25.956604,0.090062
0.122952,51.716557,52.359878,0.499992,-19.28455,0.090628
0.127539,51.865631,52.359878,0.499992,-3.641587,0.09114
0.101854,52.312748,52.359878,0.499992,18.030991,0.091365
0.123856,52.963329,52.359878,0.499992,39.33968,0.091094
0.101723,53.528057,52.359878,0.499992,46.451218,0.09026
0.058626,53.806366,52.359878,0.499992,38.157341,0.089078
0.037264,53.857815,52.359878,0.499992,22.625116,0.087733
0.042271,53.718258,52.359878,0.499992,4.381056,0.086394
0.079054,53.378357,52.359878,0.499992,-14.748364,0.085269
0.071075,53.102539,52.359878,0.499992,-20.356762,0.084475
0.106322,52.644554,52.359878,0.499992,-30.782646,0.084051
0.104196,52.291416,52.359878,0.499992,-32.586277,0.083965
0.083382,52.047787,52.359878,0.499992,-28.45219,0.084147
0.0375,51.943687,52.359878,0.499992,-20.133453,0.084478
0.070181,52.264511,52.359878,0.499992,5.494177,0.084756
0.035939,52.662437,52.359878,0.499992,21.258385,0.08466
0.091993,53.038185,52.359878,0.499992,28.181051,0.084191
0.06562,53.150734,52.359878,0.499992,20.738173,0.083533
0.06509,53.061481,52.359878,0.499992,7.614097,0.082874
0.127781,52.665253,52.359878,0.499992,-14.111188,0.082423
0.093345,52.324177,52.359878,0.499992,-23.480589,0.082297
0.036344,51.950035,52.359878,0.499992,-29.778765,0.082505
0.119322,51.560959,52.359878,0.499992,-33.888515,0.083059
0.018252,51.081676,52.359878,0.499992,-41.895794,0.08396
0.197452,50.828041,52.359878,0.499992,-33.65786,0.085255
0.100631,50.789497,52.359878,0.499992,-18.752388,0.086704
0.082529,51.184711,52.359878,0.499992,8.580249,0.087964
0.124696,51.824566,52.359878,0.499992,34.744057,0.088757
0.114501,52.301601,52.359878,0.499992,40.006706,0.089004
0.099289,52.447178,52.359878,0.499992,26.647629,0.088942
0.039639,52.508175,52.359878,0.499992,16.74358,0.088819
0.100697,52.414597,52.359878,0.499992,4.662803,0.088728
0.147078,52.299084,52.359878,0.499992,-1.760423,0.088764
0.110088,52.126099,52.359878,0.499992,-8.113815,0.088926
0.098605,51.79174,52.359878,0.499992,-19.440996,0.089305
0.118327,51.456024,52.359878,0.499992,-26.168737,0.08997
0.114945,51.283905,52.359878,0.499992,-21.911505,0.090875
0.06479,51.373386,52.359878,0.499992,-6.581811,0.091844
0.138638,51.82732,52.359878,0.499992,18.679552,0.092575
0.099993,52.461979,52.359878,0.499992,40.158085,0.092792
0.168537,52.875351,52.359878,0.499992,40.116062,0.092493
0.127462,53.032352,52.359878,0.499992,28.350021,0.091939
0.04625,53.103699,52.359878,0.499992,17.154388,0.091251
0.100605,53.14883,52.359878,0.499992,11.116907,0.090545
0.088733,52.984058,52.359878,0.499992,-1.707124,0.089903
0.089035,52.810352,52.359878,0.499992,-9.470054,0.089397
0.074885,52.489902,52.359878,0.499992,-19.621664,0.089143
0.099817,52.288616,52.359878,0.499992,-20.564648,0.089095
0.156995,52.235413,52.359878,0.499992,-11.525012,0.089247
0.101621,52.392166,52.359878,0.499992,2.54888,0.089336
0.111421,52.773369,52.359878,0.499992,19.658787,0.089157
0.112216,53.242607,52.359878,0.499992,31.450937,0.08854
0.074947,53.6255,52.359878,0.499992,32.838623,0.087505
0.081939,53.701855,52.359878,0.499992,19.902214,0.086273
0.088151,53.784924,52.359878,0.499992,13.961348,0.084999
0.068985,53.577877,52.359878,0.499992,-2.539372,0.083778
-0.257822,53.230305,52.359878,0.499992,-18.681675,0.08279
0.109845,52.853767,52.359878,0.499992,-28.479017,0.082139
0.054663,52.476345,52.359878,0.499992,-33.257347,0.081844
0.103535,52.108677,52.359878,0.499992,-35.342308,0.081891
0.118137,51.987991,52.359878,0.499992,-23.434145,0.082209
0.103762,51.888699,52.359878,0.499992,-16.610727,0.082614
0.121431,52.160099,52.359878,0.499992,3.946036,0.082928
0.101412,52.638134,52.359878,0.499992,24.215122,0.08289
0.064347,52.930508,52.359878,0.499992,26.620409,0.082504
-0.08713,52.940941,52.359878,0.499992,14.973222,0.081987
0.005192,52.862118,52.359878,0.499992,3.870095,0.081478
0.045021,52.527,52.359878,0.499992,-14.46149,0.081142
0.0667,52.163441,52.359878,0.499992,-25.03388,0.081144
0.075144,51.838154,52.359878,0.499992,-28.857613,0.081458
0.111855,51.49432,52.359878,0.499992,-30.544395,0.082117
0.086228,51.098961,52.359878,0.499992,-35.017315,0.083077
0.098527,50.880249,52.359878,0.499992,-28.855911,0.084326
0.010884,50.935154,52.359878,0.499992,-11.257125,0.085699
0.103959,51.299622,52.359878,0.499992,11.923936,0.086866
0.131227,51.81802,52.359878,0.499992,30.195026,0.087596
0.112452,52.351681,52.359878,0.499992,39.982281,0.087812
0.098077,52.505993,52.359878,0.499992,28.822454,0.087756
0.060176,52.465199,52.359878,0.499992,13.265855,0.087631
0.078423,52.264771,52.359878,0.499992,-2.891269,0.087607
0.052111,52.127888,52.359878,0.499992,-7.257545,0.08777
0.116151,51.847351,52.359878,0.499992,-16.789207,0.088117
0.11838,51.572102,52.359878,0.499992,-22.58671,0.088682
0.133501,51.304356,52.359878,0.499992,-24.461393,0.089519
0.115894,51.107208,52.359878,0.499992,-20.02331,0.09064
0.076364,51.173187,52.359878,0.499992,-5.91761,0.091807
0.13741,51.679268,52.359878,0.499992,22.171776,0.092718
0.121956,52.367352,52.359878,0.499992,44.420826,0.093045
0.094767,52.903309,52.359878,0.499992,47.666603,0.092763
0.090699,53.101921,52.359878,0.499992,34.47683,0.092167
0.102826,53.259468,52.359878,0.499992,25.154156,0.091398
0.117598,53.185493,52.359878,0.499992,9.822596,0.090607
0.105135,53.102184,52.359878,0.499992,1.030804,0.08988
0.094447,52.890545,52.359878,0.499992,-10.12457,0.089275
0.092897,52.53722,52.359878,0.499992,-22.588066,0.088926
0.107918,52.322662,52.359878,0.499992,-21.85533,0.088868
0.057618,52.141411,52.359878,0.499992,-18.855268,0.089024
0.121104,52.20924,52.359878,0.499992,-7.11109,0.089192
0.090848,52.789989,52.359878,0.499992,23.839586,0.089084
0.029419,53.270988,52.359878,0.499992,35.0718,0.088477
0.111721,53.65107,52.359878,0.499992,35.336418,0.087439
0.027957,53.757046,52.359878,0.499992,23.616247,0.086205
0.097572,53.727444,52.359878,0.499992,11.219817,0.084945
0.102105,53.532837,52.359878,0.499992,-3.226373,0.083781
0.079804,53.196339,52.359878,0.499992,-17.151939,0.082872
0.092253,52.698563,52.359878,0.499992,-31.976822,0.082348
0.092776,52.216461,52.359878,0.499992,-39.338352,0.082264
0.110881,51.772785,52.359878,0.499992,-41.029667,0.082615
0.103492,51.555534,52.359878,0.499992,-30.785498,0.083293
0.10553,51.532951,52.359878,0.499992,-17.529732,0.084039
0.108405,51.831192,52.359878,0.499992,4.521989,0.084658
