iq,omega_m,omega_m_ref,imr,dwr_dt,iq_I_term
1.099019,0.000000,31.415927,0.150002,-0.000000,1.735749
1.188749,0.000000,31.415927,0.150002,-0.000000,1.735749
1.084851,0.000000,31.415927,0.150002,-0.000000,1.735749
1.485156,0.000000,31.415927,0.150002,-0.000000,1.735749
1.112162,0.000000,31.415927,0.150002,-0.000000,1.735749
1.488115,0.000000,31.415927,0.150002,-0.000000,1.735749
1.086878,0.000000,31.415927,0.150002,-0.000000,1.735749
1.276058,0.000000,31.415927,0.150002,-0.000000,1.735749
1.112128,0.000000,31.415927,0.150002,-0.000000,1.735749
1.138518,0.000000,31.415927,0.150002,-0.000000,1.735749
1.051027,0.000000,31.415927,0.150002,-0.000000,1.735749
1.041512,0.000000,31.415927,0.150002,-0.000000,1.735749
1.107387,0.000000,31.415927,0.150002,-0.000000,1.735749
1.092527,0.000000,31.415927,0.150002,-0.000000,1.735749
1.595113,0.000000,31.415927,0.150002,-0.000000,1.735749
1.093115,0.000000,31.415927,0.150002,-0.000000,1.735749
1.317786,0.000000,31.415927,0.150002,-0.000000,1.735749
1.117957,0.000000,31.415927,0.150002,-0.000000,1.735749
1.225788,0.000000,31.415927,0.150002,-0.000000,1.735749
1.259414,0.000000,31.415927,0.150002,-0.000000,1.735749
1.092957,0.000000,31.415927,0.150002,-0.000000,1.735749
1.223043,0.000000,31.415927,0.150002,-0.000000,1.735749
1.044753,0.000000,31.415927,0.150002,-0.000000,1.735749
1.515264,0.000000,31.415927,0.150002,-0.000000,1.735749
1.117522,0.000000,31.415927,0.150002,-0.000000,1.735749
1.572371,0.000000,31.415927,0.150002,-0.000000,1.735749
1.118617,0.000000,31.415927,0.150002,-0.000000,1.735749
1.318015,0.000000,31.415927,0.150002,-0.000000,1.735749
1.119860,0.000000,31.415927,0.150002,-0.000000,1.735749
1.089247,0.000000,31.415927,0.150002,-0.000000,1.735749
1.709954,0.000000,31.415927,0.150002,-0.000000,1.735749
1.067395,0.000000,31.415927,0.150002,-0.000000,1.735749
1.647667,0.000000,31.415927,0.150002,-0.000000,1.735749
1.106290,0.000000,31.415927,0.150002,-0.000000,1.735749
1.476140,0.000000,31.415927,0.150002,-0.000000,1.735749
1.110593,0.000000,31.415927,0.150002,-0.000000,1.735749
1.270777,0.000000,31.415927,0.150002,-0.000000,1.735749
1.113447,0.000000,31.415927,0.150002,-0.000000,1.735749
1.191946,0.000000,31.415927,0.150002,-0.000000,1.735749
1.256815,0.000000,31.415927,0.150002,-0.000000,1.735749
1.056228,0.000000,31.415927,0.150002,-0.000000,1.735749
1.115347,0.000000,31.415927,0.150002,-0.000000,1.735749
1.118846,0.000000,31.415927,0.150002,-0.000000,1.735749
1.747833,0.000000,31.415927,0.150002,-0.000000,1.735749
1.120058,0.000000,31.415927,0.150002,-0.000000,1.735749
1.421323,0.000000,31.415927,0.150002,-0.000000,1.735749
1.093557,0.000000,31.415927,0.150002,-0.000000,1.735749
1.321778,0.000000,31.415927,0.150002,-0.000000,1.735749
1.122461,0.000000,31.415927,0.150002,-0.000000,1.735749
1.122065,0.000000,31.415927,0.150002,-0.000000,1.735749
1.255261,0.000000,31.415927,0.150002,-0.000000,1.735749
1.063103,0.000000,31.415927,0.150002,-0.000000,1.735749
1.645909,0.000000,31.415927,0.150002,-0.000000,1.735749
1.116604,0.000000,31.415927,0.150002,-0.000000,1.735749
1.680546,0.000000,31.415927,0.150002,-0.000000,1.735749
1.117515,0.000000,31.415927,0.150002,-0.000000,1.735749
1.404850,0.000000,31.415927,0.150002,-0.000000,1.735749
1.119002,0.000000,31.415927,0.150002,-0.000000,1.735749
1.197108,0.000000,31.415927,0.150002,-0.000000,1.735749
1.120562,0.000000,31.415927,0.150002,-0.000000,1.735749
1.052081,0.000000,31.415927,0.150002,-0.000000,1.735749
1.174239,0.000000,31.415927,0.150002,-0.000000,1.735749
1.049786,0.000000,31.415927,0.150002,-0.000000,1.735749
1.481686,0.000000,31.415927,0.150002,-0.000000,1.735749
1.107927,0.000000,31.415927,0.150002,-0.000000,1.735749
1.474886,0.000000,31.415927,0.150002,-0.000000,1.735749
1.111228,0.000000,31.415927,0.150002,-0.000000,1.735749
1.319346,0.000000,31.415927,0.150002,-0.000000,1.735749
1.115109,0.000000,31.415927,0.150002,-0.000000,1.735749
1.143970,0.000000,31.415927,0.150002,-0.000000,1.735749
1.214832,0.000000,31.415927,0.150002,-0.000000,1.735749
1.051852,0.000000,31.415927,0.150002,-0.000000,1.735749
1.108669,0.000000,31.415927,0.150002,-0.000000,1.735749
1.050505,0.000000,31.415927,0.150002,-0.000000,1.735749
1.615793,0.000000,31.415927,0.150002,-0.000000,1.735749
1.093193,0.000000,31.415927,0.150002,-0.000000,1.735749
1.482441,0.000000,31.415927,0.150002,-0.000000,1.735749
1.076365,0.000000,31.415927,0.150002,-0.000000,1.735749
1.486033,0.000000,31.415927,0.150002,-0.000000,1.735749
1.095221,0.000000,31.415927,0.150002,-0.000000,1.735749
1.273641,0.000000,31.415927,0.150002,-0.000000,1.735749
1.258677,0.000000,31.415927,0.150002,-0.000000,1.735749
1.094283,0.000000,31.415927,0.150002,-0.000000,1.735749
1.571814,0.000000,31.415927,0.150002,-0.000000,1.735749
1.049962,0.000000,31.415927,0.150002,-0.000000,1.735749
1.686002,0.000000,31.415927,0.150002,-0.000000,1.735749
1.118469,0.000000,31.415927,0.150002,-0.000000,1.735749
1.512043,0.000000,31.415927,0.150002,-0.000000,1.735749
1.119401,0.000000,31.415927,0.150002,-0.000000,1.735749
1.267821,0.000000,31.415927,0.150002,-0.000000,1.735749
1.120807,0.000000,31.415927,0.150002,-0.000000,1.735749
1.130504,0.000000,31.415927,0.150002,-0.000000,1.735749
1.735932,0.000000,31.415927,0.150002,-0.000000,1.735749
1.061353,0.000000,31.415927,0.150002,-0.000000,1.735749
1.672336,0.000000,31.415927,0.150002,-0.000000,1.735749
1.058325,0.000000,31.415927,0.150002,-0.000000,1.735749
1.578362,0.000000,31.415927,0.150002,-0.000000,1.735749
1.087196,0.000000,31.415927,0.150002,-0.000000,1.735749
1.412435,0.000000,31.415927,0.150002,-0.000000,1.735749
1.088187,0.000000,31.415927,0.150002,-0.000000,1.735749
1.269417,0.000000,31.415927,0.150002,-0.000000,1.735749
1.259115,0.000000,31.415927,0.150002,-0.000000,1.735749
1.074017,0.000000,31.415927,0.150002,-0.000000,1.735749
1.672609,0.000000,31.415927,0.150002,-0.000000,1.735749
1.073419,0.000000,31.415927,0.150002,-0.000000,1.735749
1.610745,0.000000,31.415927,0.150002,-0.000000,1.735749
1.077171,0.000000,31.415927,0.150002,-0.000000,1.735749
1.569665,0.000000,31.415927,0.150002,-0.000000,1.735749
1.094725,0.000000,31.415927,0.150002,-0.000000,1.735749
1.369424,0.000000,31.415927,0.150002,-0.000000,1.735749
1.123439,0.000000,31.415927,0.150002,-0.000000,1.735749
1.223737,0.000000,31.415927,0.150002,-0.000000,1.735749
1.124382,0.000000,31.415927,0.150002,-0.000000,1.735749
1.123128,0.000000,31.415927,0.150002,-0.000000,1.735749
1.080951,0.000000,31.415927,0.150002,-0.000000,1.735749
1.062863,0.000000,31.415927,0.150002,-0.000000,1.735749
1.165536,0.000000,31.415927,0.150002,-0.000000,1.735749
1.049603,0.000000,31.415927,0.150002,-0.000000,1.735749
1.689302,0.000000,31.415927,0.150002,-0.000000,1.735749
1.120094,0.000000,31.415927,0.150002,-0.000000,1.735749
1.512476,0.000000,31.415927,0.150002,-0.000000,1.735749
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
0.000000,0.000000,31.415927,0.000000,0.000000,0.000000
